809.68	754.89	774.1	839.31	812.51	790.72	732.93	812.14	840.34	879.55	838.76	800.97	838.17	743.38	831.59	822.8	793	801.21	784.42	827.63	832.83	809.04	813.25	835.46	850.66	822.87	793.08	803.29	799.49	814.7	879.91	850.12	874.32	866.53	828.74	873.95	880.15	868.36	816.57	715.78	800.98	792.19	785.4	737.61	746.81	768.02	770.23	833.44	749.64	769.85	787.06	799.27	806.47	793.68	752.89	814.1	726.3	791.51	753.72	792.93	793.13	789.34	829.55	822.76	810.96	796.17	865.38	807.59	830.79	777	784.21	805.42	816.62	796.83	736.04	797.25	808.45	805.66	809.87	803.08	790.28	775.49	772.7	839.91	823.11	797.32	754.53	781.74	810.94	781.15	820.36	795.57	818.77	816.98	713.19	829.4	795.6	843.81	811.02	811.23	780.43	814.64	773.85	790.06	770.26	773.47	799.68	789.89	747.09	848.3	785.51	765.72	788.92	754.13	800.34	767.55	808.75	801.96	844.17	806.38	793.58	773.79	801	812.21	803.41	737.62	790.83	838.04	752.24	816.45	811.66	811.87	770.07	814.28	792.49	770.7	738.9	798.11	799.32	788.53	768.73	777.94	804.15	747.36	777.56	787.77	771.98	889.19	803.39	779.6	769.81	813.02	769.22	806.43	790.64	717.85	815.05	765.26	831.47	863.68	830.88	851.09	834.3	810.51	849.71	837.92	861.13	851.34	841.54	836.75	856.96	856.17	882.37	838.58	852.79	832	802.2	856.41	814.62	867.83	819.03	852.24	771.45	857.66	801.86	823.07	775.28	807.49	819.69	820.9	809.11	819.32	814.52	827.73	820.94
868.94	793.15	769.35	842.56	818.77	785.98	848.18	817.39	817.6	807.81	853.01	801.22	763.43	836.64	880.84	850.05	809.26	843.47	813.67	842.88	809.09	807.3	782.5	830.71	812.92	850.13	859.33	795.54	847.75	798.96	828.16	853.37	825.58	841.79	788.99	883.2	858.41	864.62	792.82	800.03	794.24	771.45	763.65	802.86	868.07	813.28	772.48	791.69	788.9	723.11	772.31	799.52	813.73	785.94	735.14	787.35	789.56	814.77	833.97	787.18	782.39	741.6	816.8	773.01	821.22	815.43	858.63	774.84	785.05	825.26	766.46	804.67	849.88	798.09	780.29	815.5	768.71	843.92	815.12	782.33	795.54	826.75	761.95	759.16	766.37	785.58	819.78	737.99	758.2	795.41	789.61	776.82	796.03	793.24	735.44	791.65	787.86	783.07	820.27	798.48	771.69	785.9	775.1	785.31	772.52	789.73	843.93	815.14	765.35	785.56	809.76	805.97	779.18	825.39	781.59	802.8	830.01	776.22	808.42	811.63	747.84	795.05	793.25	786.46	853.67	836.88	808.08	757.29	796.5	772.71	783.91	751.12	800.33	728.54	804.74	763.95	739.16	768.37	824.57	759.78	821.99	809.2	759.4	763.61	807.82	770.03	799.23	774.44	793.65	795.86	810.06	730.27	788.48	763.69	756.89	768.1	806.31	807.52	772.72	874.93	819.14	839.35	830.55	827.76	830.97	809.18	846.38	791.59	830.8	844.01	802.21	802.42	815.63	851.84	813.04	801.25	855.46	811.67	837.87	807.08	820.29	879.5	814.7	796.91	849.12	835.33	823.53	830.74	793.95	843.16	879.36	847.57	838.78	772.99	828.19
808.19	795.4	814.61	826.82	834.02	851.23	847.44	873.65	794.85	796.06	837.27	811.48	805.68	784.89	800.1	779.31	778.51	828.72	773.93	833.14	771.34	762.55	837.76	846.97	786.17	790.38	846.59	770.8	845	873.21	836.42	806.63	800.83	866.04	826.25	870.46	850.66	815.87	800.08	810.29	766.49	778.7	762.91	758.12	769.32	779.53	791.74	785.95	742.15	771.36	798.57	782.78	762.98	824.19	797.4	772.61	757.81	754.02	784.23	830.44	782.64	827.85	803.06	759.27	814.47	781.68	718.89	806.1	774.3	793.51	836.72	818.93	817.13	786.34	763.55	804.76	827.96	770.17	828.38	812.59	812.79	844	817.21	809.42	822.62	830.83	785.04	829.25	804.45	814.66	787.87	761.08	821.28	811.49	791.7	803.91	822.11	823.32	802.53	827.74	770.94	850.15	771.36	814.57	797.77	762.98	836.19	777.4	766.6	804.81	805.02	833.23	782.43	779.64	762.85	835.06	810.26	748.47	830.68	830.89	813.09	761.3	773.51	780.72	755.92	775.13	764.34	825.55	780.75	779.96	866.17	770.38	749.58	742.79	806	786.21	750.41	794.62	799.83	809.04	788.24	768.45	805.66	817.87	846.07	743.28	785.49	803.7	784.9	772.11	785.32	808.53	777.73	807.94	803.15	817.36	834.56	762.77	802.98	846.19	859.39	829.6	783.81	860.02	841.22	854.43	788.64	870.85	813.05	847.26	836.47	837.68	870.88	832.09	835.3	858.51	886.71	802.92	810.13	772.34	809.54	799.75	786.96	873.17	819.37	837.58	792.79	879	822.2	763.41	839.62	830.83	780.03	831.24	810.45
820.45	782.66	759.87	856.07	746.28	798.49	752.7	833.9	836.11	813.32	809.53	773.73	804.94	832.15	816.36	832.56	790.77	802.98	777.19	854.39	797.6	909.81	828.02	837.22	817.43	809.64	817.85	822.05	792.26	826.47	876.68	853.88	823.09	827.3	829.51	879.71	855.92	778.13	767.34	767.54	726.75	807.96	768.17	736.37	798.58	772.79	782	723.2	832.41	801.62	725.83	830.03	801.24	834.45	818.66	814.86	837.07	805.28	791.49	822.69	814.9	809.11	821.32	757.52	841.73	780.94	842.15	806.35	808.56	758.77	771.98	800.18	758.39	756.6	849.81	793.01	815.22	824.43	771.64	857.84	810.05	787.26	819.47	777.67	838.88	810.09	790.3	776.5	753.71	797.92	817.13	831.33	780.54	776.75	775.96	806.16	800.37	833.58	788.79	773.99	833.2	810.41	790.62	775.82	825.03	836.24	799.45	821.65	790.86	774.07	816.28	826.48	795.69	814.9	810.11	850.31	729.52	806.73	807.94	794.14	726.35	796.56	795.77	812.97	816.18	816.39	878.6	779.8	757.01	771.22	803.43	817.63	782.84	788.05	783.26	756.46	808.67	752.88	777.09	799.29	795.5	825.71	798.92	844.12	733.33	807.54	740.75	809.95	725.16	752.37	795.58	810.78	812.99	803.2	779.41	780.61	812.82	817.03	799.24	870.44	854.65	824.86	820.07	814.27	843.48	816.69	826.9	866.1	834.31	781.52	817.73	800.93	776.14	770.35	790.56	747.76	847.97	821.18	840.39	867.59	816.8	820.01	828.22	819.42	782.63	827.84	873.05	775.25	742.46	865.67	779.88	860.08	819.29	793.5	836.71
863.71	861.91	819.12	728.33	784.54	800.74	790.95	861.16	809.37	740.57	834.78	846.99	799.2	836.4	804.61	815.82	858.03	835.23	826.44	802.65	845.86	814.06	825.27	765.48	867.69	834.89	841.1	835.31	844.52	861.72	824.93	856.14	828.35	813.55	805.76	839.97	861.18	840.38	788.59	809.8	770.01	776.21	857.42	771.63	784.84	791.04	795.25	778.46	779.67	819.87	734.08	784.29	755.5	767.7	796.91	833.12	844.33	830.53	789.74	791.95	842.16	794.36	821.57	832.78	843.99	771.19	788.4	763.61	795.82	765.02	833.23	817.44	818.65	780.85	841.06	804.27	775.48	800.68	809.89	788.1	775.31	779.51	822.72	789.93	797.14	778.34	773.55	808.76	831.97	784.17	772.38	800.59	762.8	803	774.21	812.42	760.63	806.83	777.04	797.25	833.46	798.66	784.87	744.08	859.29	799.49	834.7	824.91	790.12	853.32	813.53	768.74	752.95	812.15	809.36	885.57	829.78	770.98	751.19	811.4	814.61	861.81	743.02	738.23	745.44	803.64	783.85	855.06	836.27	808.47	766.68	788.89	806.1	784.3	726.51	801.72	772.93	773.13	780.34	820.55	807.76	807.96	820.17	784.38	786.59	773.79	821	830.21	806.42	755.62	809.83	760.04	775.25	808.45	765.66	753.87	759.08	828.28	836.49	813.7	844.91	869.11	847.32	836.53	838.74	851.94	847.15	787.36	838.57	836.77	840.98	815.19	848.4	794.6	849.81	817.02	859.23	804.43	891.64	811.85	857.06	845.26	830.47	836.68	813.89	846.09	831.3	781.51	777.72	839.92	845.13	837.34	860.55	845.75	840.96
846.96	807.17	858.38	790.58	792.79	851	802.21	809.41	798.62	893.83	801.04	846.24	851.45	828.66	858.87	812.07	848.28	853.49	805.7	820.9	837.11	804.32	848.53	832.73	783.94	888.15	825.36	811.56	851.77	792.98	824.19	737.39	823.6	834.81	832.02	800.22	834.43	842.64	793.85	762.05	791.26	793.47	819.68	761.88	790.09	766.3	788.51	813.71	803.92	792.13	796.34	789.54	807.75	767.96	796.17	772.37	794.58	788.79	769	776.2	822.41	817.62	882.83	818.03	802.24	803.45	763.66	763.86	794.07	823.28	829.49	787.69	796.9	817.11	783.32	787.52	779.73	774.94	774.15	761.35	800.56	836.77	814.98	778.18	771.39	795.6	796.81	803.01	763.22	806.43	866.64	796.84	750.05	771.26	823.47	762.67	804.88	799.09	763.3	793.5	851.71	808.92	797.13	819.33	812.54	725.75	791.96	796.16	798.37	788.58	763.79	789.99	827.2	756.41	811.62	804.82	837.03	778.24	854.45	823.65	783.86	799.07	823.28	811.48	804.69	754.9	737.11	811.31	803.52	815.73	804.94	866.14	780.35	797.56	798.77	747.97	780.18	765.39	815.6	811.8	797.01	827.22	808.43	807.63	865.84	768.05	760.26	781.46	758.67	814.88	765.09	794.29	784.5	800.71	787.92	783.12	770.33	878.54	867.75	820.95	762.16	851.37	863.58	789.78	809.99	860.2	813.41	820.61	857.82	819.03	862.24	813.44	875.65	833.86	836.07	872.27	823.48	800.69	801.9	743.1	794.31	859.52	845.73	771.93	786.14	807.35	758.56	812.76	818.97	847.18	855.39	809.59	779.8	797.01	811.22
820.22	820.42	825.63	811.84	789.05	793.25	814.46	826.67	827.88	840.08	796.29	797.5	800.71	823.91	796.12	849.33	835.54	781.74	820.95	818.16	816.37	809.57	854.78	835.99	896.2	822.4	801.61	834.82	900.03	808.23	871.44	773.65	836.86	818.06	872.27	849.48	857.69	820.89	799.1	805.31	777.52	802.72	766.93	751.14	773.35	791.55	819.76	790.97	789.18	837.38	817.59	760.8	777.01	755.21	833.42	741.63	761.84	793.04	773.25	734.46	778.67	834.87	789.08	810.29	789.5	810.7	817.91	833.12	828.33	802.53	758.74	793.95	813.16	794.36	772.57	824.78	779.99	781.19	789.4	766.61	794.82	828.02	834.23	818.44	786.65	823.85	803.06	794.27	797.48	753.68	856.89	792.1	813.31	803.51	785.72	796.93	852.14	857.34	785.55	797.76	780.97	797.17	848.38	854.59	780.8	713	787.21	772.42	804.63	763.83	814.04	807.25	847.46	821.66	750.87	851.08	787.29	804.49	764.7	816.91	785.12	757.32	783.53	797.74	793.95	761.15	789.36	829.57	840.78	831.98	819.19	762.4	818.61	834.81	784.02	771.23	773.44	814.64	788.85	785.06	769.27	818.47	803.68	773.89	793.1	780.3	752.51	798.72	793.93	745.13	771.34	838.55	798.76	700.96	753.17	745.38	808.59	798.79	825	885.21	856.42	812.62	844.83	825.04	891.25	805.45	832.66	777.87	859.08	868.28	853.49	864.7	790.91	817.11	804.32	849.53	790.74	773.94	834.15	851.36	759.57	817.77	812.98	826.19	829.4	846.6	833.81	825.02	832.23	796.43	808.64	869.85	824.06	835.26	848.47
819.47	799.68	823.89	763.09	844.3	814.51	824.72	806.92	808.13	783.34	786.55	782.75	820.96	829.17	813.38	835.58	766.79	803	843.21	781.41	789.62	823.83	827.04	865.24	841.45	858.66	780.87	780.07	826.28	807.49	789.7	845.9	847.11	838.32	832.53	801.73	794.94	817.15	775.36	714.56	807.77	767.98	808.19	801.39	812.6	785.81	780.02	807.22	783.43	829.64	739.85	781.05	791.26	760.47	834.68	839.88	780.09	820.3	849.51	831.71	773.92	823.13	795.34	737.54	778.75	789.96	771.17	765.37	831.58	824.79	799	824.2	812.41	755.62	772.83	799.03	721.24	786.45	741.66	793.86	879.07	762.28	764.49	784.69	765.9	818.11	867.32	793.52	811.73	815.94	778.15	848.35	816.56	768.77	815.98	783.18	817.39	830.6	831.81	787.01	780.22	838.43	843.64	836.84	763.05	863.26	775.47	782.67	847.88	854.09	852.3	747.5	772.71	813.92	816.13	823.33	755.54	750.75	774.96	780.16	826.37	799.58	762.79	771.99	789.2	799.41	807.62	767.82	838.03	797.24	820.45	775.65	783.86	775.07	805.28	767.48	823.69	827.9	799.11	807.31	750.52	782.73	777.94	763.14	802.35	781.56	843.77	804.97	856.18	790.39	802.6	823.8	739.01	807.22	801.43	788.63	777.84	819.05	830.26	898.46	864.67	829.88	861.09	832.29	830.5	897.71	853.92	856.12	801.33	791.54	813.75	810.95	806.16	836.37	875.58	839.78	828.99	838.2	853.41	847.61	879.82	807.03	844.24	782.44	788.65	772.86	778.07	771.27	815.48	827.69	834.9	850.1	815.31	838.52	866.73
807.73	840.93	824.14	823.35	817.56	777.76	841.97	773.18	862.39	817.59	773.8	810.01	777.22	826.42	801.63	790.84	833.05	833.25	841.46	827.67	869.88	818.08	837.29	827.5	821.71	843.91	800.12	894.33	863.54	810.74	864.95	810.16	799.37	835.57	811.78	829.99	851.2	791.4	807.61	819.82	780.03	738.23	767.44	777.65	784.86	778.06	774.27	787.48	804.69	844.89	805.1	739.31	835.52	757.72	806.93	819.14	795.35	810.55	814.76	795.97	828.18	783.38	758.59	761.8	820.01	794.21	769.42	797.63	795.84	792.04	836.25	819.46	784.67	832.87	819.08	737.29	798.5	775.7	821.91	831.12	839.33	785.53	781.74	789.95	800.16	845.36	781.57	820.78	850.99	834.19	834.4	787.61	814.82	797.02	783.23	788.44	763.65	796.85	807.06	827.27	829.48	824.68	767.89	825.1	777.31	778.51	834.72	826.93	754.14	785.34	813.55	805.76	822.97	790.17	804.38	820.59	769.8	789	834.21	803.42	779.63	778.83	801.04	805.25	800.46	752.66	791.87	790.08	828.29	757.49	771.7	804.91	741.12	813.32	784.53	823.74	785.95	792.15	765.36	781.57	819.78	796.98	855.19	804.4	832.61	804.81	765.02	773.23	767.44	775.64	754.85	761.06	773.27	768.47	812.68	785.89	722.1	770.3	809.51	857.72	842.93	809.13	857.34	811.55	829.76	929.96	844.17	854.38	832.59	850.79	858	841.21	815.42	829.62	819.83	813.04	855.25	830.45	807.66	847.87	808.08	787.28	802.49	807.7	857.91	798.11	796.32	828.53	789.74	838.94	825.15	822.36	828.57	789.77	785.98
889.98	905.19	854.4	816.6	813.81	875.02	815.23	829.43	839.64	842.85	818.06	845.26	789.47	819.68	820.89	832.09	773.3	807.51	819.72	823.92	799.13	862.34	835.55	818.75	796.96	793.17	820.38	790.58	824.79	792	790.21	855.41	805.62	844.83	774.04	856.24	876.45	843.66	818.87	778.07	832.28	783.49	767.7	809.9	769.11	822.32	775.53	765.73	804.94	772.15	754.36	820.56	799.77	806.98	807.19	809.39	813.6	772.81	804.02	753.22	794.43	821.64	809.85	819.05	846.26	786.47	808.68	829.88	825.09	810.3	818.51	801.71	787.92	845.13	781.34	818.54	825.75	797.96	819.17	715.37	840.58	851.79	772	765.2	747.41	841.62	825.83	842.03	809.24	806.45	833.66	740.86	800.07	739.28	851.49	829.69	806.9	838.11	816.32	743.52	832.73	816.94	808.15	804.35	832.56	750.77	832.98	803.18	822.39	826.6	811.81	771.01	756.22	814.43	833.64	772.84	772.05	805.26	846.47	780.67	846.88	804.09	828.3	833.5	769.71	804.92	793.13	824.33	817.54	785.75	808.96	719.16	841.37	842.58	792.79	760.99	825.2	811.41	777.62	809.82	797.03	817.24	796.45	787.65	806.86	740.07	814.28	794.48	771.69	802.9	748.11	799.31	776.52	758.73	821.94	758.14	812.35	778.56	837.77	882.97	801.18	848.39	840.6	814.8	816.01	799.22	829.43	803.63	884.84	814.05	846.26	915.46	823.67	813.88	796.09	858.29	824.5	804.71	824.92	795.12	740.33	782.54	788.75	792.95	828.16	805.37	772.58	835.78	827.99	820.2	767.41	813.61	809.82	791.03	805.24
856.24	812.44	821.65	850.86	807.07	736.27	794.48	830.69	741.9	800.1	779.31	770.52	820.73	801.93	841.14	860.35	791.56	813.76	824.97	851.18	783.39	845.59	834.8	833.01	794.22	878.42	890.63	832.84	853.05	870.25	834.46	860.67	896.88	822.08	854.29	806.5	816.71	813.91	777.12	739.33	774.54	776.74	769.95	770.16	770.37	745.57	760.78	754.99	756.2	737.4	805.61	783.82	752.03	814.23	748.44	823.65	756.86	800.06	766.27	782.48	816.69	821.89	830.1	805.31	732.52	786.72	808.93	766.14	771.35	821.55	817.76	789.97	785.18	765.38	763.59	770.8	727.01	831.21	792.42	794.63	855.84	818.04	826.25	833.46	833.67	787.87	846.08	808.29	812.5	784.7	795.91	836.12	781.33	829.53	806.74	775.95	849.16	800.36	797.57	791.78	795.99	806.19	857.4	805.61	806.82	839.02	800.23	834.44	784.65	836.85	831.06	762.27	845.48	795.68	796.89	811.1	821.31	802.51	821.72	829.93	817.14	801.34	855.55	781.76	800.97	770.17	787.38	810.59	775.8	768	844.21	732.42	778.63	810.83	829.04	760.25	819.46	768.66	789.87	803.08	816.29	763.49	791.7	833.91	802.12	808.32	817.53	791.74	816.95	822.15	768.36	794.57	797.78	841.98	788.19	800.4	783.61	807.81	805.02	875.23	768.44	867.64	819.85	815.06	864.27	832.47	811.68	793.89	827.1	877.3	814.51	810.72	855.93	821.13	828.34	855.55	828.76	797.96	811.17	803.38	860.59	791.79	836	800.21	811.42	816.62	827.83	829.04	835.25	806.45	834.66	779.87	812.08	805.28	805.49
831.49	822.7	858.91	845.11	807.32	838.53	824.74	855.94	847.15	828.36	830.57	803.77	825.98	808.19	844.4	855.6	812.81	765.02	854.23	783.43	822.64	869.85	808.06	852.26	855.47	847.68	804.89	849.09	861.3	810.51	816.72	818.93	815.13	856.34	828.55	847.76	827.96	839.17	808.38	777.59	795.79	854	773.21	853.42	807.62	769.83	792.04	803.25	846.45	786.66	788.87	801.08	805.28	761.49	796.7	745.91	758.11	759.32	782.53	773.74	788.94	802.15	806.36	795.57	783.77	787.98	789.19	806.4	755.6	813.81	804.02	743.23	807.43	824.64	789.85	783.06	812.26	772.47	823.68	811.89	764.09	773.3	834.51	808.72	785.92	752.13	742.34	787.55	754.75	778.96	780.17	811.38	772.58	745.79	819	785.21	817.41	784.62	782.83	781.04	795.24	801.45	801.66	804.87	825.07	791.28	780.49	800.7	813.9	832.11	787.32	782.53	832.73	779.94	827.15	833.36	779.56	795.77	801.98	796.19	799.39	769.6	758.81	852.02	844.22	771.43	769.64	822.85	780.05	763.26	766.47	762.68	791.88	826.09	781.3	763.51	822.71	762.92	821.13	809.34	840.54	848.75	793.96	831.17	815.37	809.58	851.79	734	758.2	797.41	819.62	806.83	760.03	786.24	795.45	759.66	795.86	764.07	808.28	846.49	900.69	789.9	822.11	835.32	820.52	857.73	874.94	798.15	804.35	847.56	855.77	799.98	810.18	869.39	794.6	857.81	808.01	806.22	817.43	800.64	815.84	879.05	781.26	809.47	804.67	805.88	771.09	847.3	816.5	819.71	849.92	783.13	829.33	859.54	807.75
789.75	844.96	825.16	788.37	811.58	811.79	820.99	817.2	784.41	787.62	851.82	797.03	751.24	815.45	907.65	874.86	860.07	800.28	949.48	768.69	856.9	795.11	823.31	821.52	816.73	883.94	862.14	820.35	857.56	813.77	858.97	879.18	850.39	842.6	868.8	863.01	854.22	887.43	858.63	747.84	759.05	818.26	770.46	763.67	777.88	780.09	803.29	800.5	764.71	793.92	806.12	789.33	831.54	830.75	793.95	740.16	823.37	760.58	802.78	785.99	853.2	785.41	780.61	820.82	763.03	805.24	844.44	778.65	793.86	818.07	802.27	807.48	821.69	819.9	794.1	754.31	742.52	847.73	824.93	823.14	777.35	792.56	851.76	804.97	829.18	824.39	784.59	786.8	834.01	807.22	782.42	794.63	784.84	842.05	843.25	814.46	824.67	848.88	747.08	772.29	782.5	792.71	835.91	776.12	808.33	775.54	887.74	793.95	852.16	805.37	750.57	816.78	809.99	784.2	812.4	782.61	813.82	818.03	793.23	820.44	823.65	810.86	794.06	767.27	799.48	798.69	847.89	803.1	843.31	805.52	800.72	789.93	803.14	763.35	794.55	823.76	813.97	839.18	746.38	809.59	765.8	744.01	765.21	785.42	786.63	784.84	769.04	761.25	777.46	774.67	759.87	773.08	764.29	759.5	800.7	795.91	792.12	805.33	831.53	879.74	846.95	868.16	851.36	838.57	863.78	854.99	846.19	832.4	844.61	850.82	829.02	810.23	793.44	783.65	843.85	796.06	771.27	836.48	833.68	813.89	810.1	845.31	883.51	795.72	847.93	743.14	811.34	831.55	845.76	828.97	772.17	807.38	848.59	849.8	818
795.1	796.21	811.42	827.63	841.83	812.04	801.25	840.46	836.66	800.87	779.08	856.29	807.49	846.7	836.91	791.12	863.32	836.53	792.74	797.95	819.15	813.36	852.57	774.78	815.98	825.19	856.4	786.61	854.81	790.02	818.23	842.44	819.64	863.85	803.06	821.27	870.47	837.68	830.89	788.1	791.3	803.51	757.72	843.93	786.13	784.34	757.55	795.76	816.96	821.17	797.38	745.59	800.79	739	842.21	801.42	789.62	810.83	799.04	819.25	814.45	809.66	829.87	759.08	812.28	841.49	795.7	785.91	809.11	814.32	822.53	807.74	802.94	790.15	763.36	805.57	811.77	812.98	799.19	781.4	811.6	821.81	804.02	789.23	781.43	831.64	788.85	773.06	778.26	787.47	829.68	816.89	792.09	824.3	831.51	781.72	821.92	809.13	839.34	846.55	797.75	779.96	784.17	882.38	783.58	782.79	779	821.21	782.41	790.62	783.83	756.04	829.24	868.45	800.66	770.87	830.07	780.28	780.49	744.7	774.9	799.11	798.32	775.53	826.73	766.94	778.15	818.36	824.56	810.77	758.98	761.19	797.39	807.6	828.81	787.02	799.22	752.43	789.64	823.85	782.05	840.26	788.47	729.68	817.88	824.09	773.3	763.51	778.71	798.92	776.13	815.34	809.54	786.75	803.96	791.17	816.37	744.58	841.79	837	832.2	806.41	832.62	857.83	838.03	801.24	828.45	861.66	812.86	809.07	810.28	836.49	807.69	830.9	853.11	833.32	834.52	814.73	845.94	854.15	905.35	776.56	802.77	800.98	801.18	846.39	839.6	848.81	813.01	836.22	768.43	830.64	865.84	839.05	867.26
799.54	818.5	873.67	845.88	822.09	787.3	809.5	844.71	823.92	838.13	780.33	860.54	911.75	765.96	820.16	861.37	829.58	813.79	785.99	831.2	824.41	799.62	822.82	813.03	841.24	843.45	839.65	867.86	851.07	827.28	829.48	838.69	825.9	876.11	829.31	853.52	839.73	875.94	850.14	760.35	775.56	700.77	801.97	779.18	780.39	872.6	848.8	786.01	786.22	818.43	783.63	782.84	805.05	765.26	772.46	842.67	762.88	775.09	842.29	746.5	801.71	810.92	826.12	802.33	743.54	806.75	825.95	791.16	811.37	761.58	813.78	782.99	770.2	782.41	764.61	772.82	788.03	803.24	765.44	794.65	780.86	876.07	831.27	796.48	734.69	796.9	774.1	751.31	822.52	819.73	784.93	769.14	783.35	807.56	794.76	814.97	815.18	774.39	791.59	825.8	806.01	779.22	852.42	850.63	779.84	820.05	874.25	830.46	824.67	852.88	842.08	794.29	823.5	825.71	754.91	813.12	791.33	762.54	785.74	801.95	822.16	782.37	810.57	775.78	796.99	790.2	802.4	817.61	802.82	810.03	825.23	790.44	769.65	800.86	764.06	805.27	741.48	798.69	819.89	802.1	736.31	861.52	792.72	744.93	832.14	811.35	785.55	764.76	801.97	815.18	755.38	795.59	800.8	776.01	783.21	761.42	819.63	771.84	812.04	837.25	799.46	804.67	831.87	795.08	844.29	860.5	800.7	786.91	863.12	838.33	846.53	807.74	851.95	834.16	805.36	845.57	817.78	852.99	800.19	815.4	797.61	801.82	840.02	831.23	841.44	839.65	849.85	809.06	834.27	880.48	796.68	836.89	854.1	759.31	792.51
785.23	804.59	819.93	774.14	826.34	788.55	868.76	784.97	837.17	800.38	859.59	831.8	893	769.21	827.42	814.63	813.83	807.04	841.25	847.46	849.66	828.87	829.08	821.29	854.49	813.7	825.91	862.12	877.32	837.53	861.74	856.95	809.15	812.36	815.57	838.78	843.98	893.19	826.4	801.61	783.81	823.02	783.23	793.44	836.64	770.85	790.06	829.27	830.47	810.68	781.89	780.1	781.3	783.51	796.72	784.93	802.13	757.34	806.55	828.76	822.96	819.17	792.38	738.59	755.79	804	787.21	777.42	833.62	764.83	812.04	785.25	819.45	832.66	812.87	813.08	858.28	791.49	777.7	801.91	806.11	807.32	797.53	781.74	852.94	796.15	751.36	849.57	791.77	840.98	879.19	797.4	826.6	814.81	818.02	779.23	792.43	808.64	781.85	757.06	833.26	797.47	829.68	788.89	825.09	765.3	836.51	826.72	827.92	771.13	812.34	824.55	780.75	836.96	763.17	858.38	800.58	836.79	832	773.21	808.41	818.62	784.83	800.04	813.24	767.45	810.66	789.87	764.07	772.28	815.49	819.7	808.9	725.11	784.32	810.53	796.73	799.94	789.15	773.36	832.56	833.77	759.98	817.19	826.39	760.6	836.81	785.02	799.22	765.43	800.64	852.85	763.05	769.26	800.47	785.68	790.88	845.09	865.3	783.51	839.71	847.92	904.13	856.34	803.54	755.75	820.96	778.17	856.37	835.58	833.79	881	807.2	787.41	766.62	833.83	789.03	865.24	849.45	779.66	772.86	811.07	871.28	844.49	819.69	858.9	824.11	864.32	763.52	798.73	865.94	829.15	802.35	825.56	724.77
