760.55	840.44	788.34	794.23	815.12	834.02	785.91	852.81	810.7	794.59	798.49	880.38	779.27	771.17	811.06	841.96	810.85	849.74	836.64	863.53	820.43	790.32	863.21	831.11	837	860.9	862.79	860.68	838.58	843.47	826.37	760.26	880.15	828.05	915.94	955.83	952.73	922.62	938.52	981.41	946.3	918.2	1003.1	980.99	920.88	958.77	941.67	931.56	892.46	955.35	959.24	893.14	924.03	945.92	941.82	1027.7	937.61	1000.5	923.39	945.29	972.18	927.08	976.97	957.86	950.76	883.65	993.55	938.44	918.33	925.23	955.12	950.02	943.91	945.8	991.7	990.59	921.48	999.38	941.27	950.17	880.06	861.95	894.85	903.74	940.64	956.53	871.42	915.32	916.21	838.11	990	922.89	906.79	890.68	915.58	909.47	892.36	978.26	941.15	963.04	937.94	912.83	943.73	902.62	899.51	937.41	930.3	888.2	908.09	904.98	944.88	919.77	899.67	922.56	906.45	932.35	891.24	919.13	896.03	950.92	889.82	919.71	941.6	920.5	914.39	936.29	957.18	903.07	902.97	863.86	936.76	882.65	903.54	878.44	889.33	890.23	923.12	904.01	892.91	909.8	893.69	919.59	927.48	937.38	897.27	884.16	890.06	836.95	886.85	909.74	870.63	845.53	911.42	878.32	940.21	885.1	816	762.89	806.79	824.68	836.57	776.47	748.36	827.25	779.15	801.04	796.94	809.83	813.72	811.62	825.51	809.41	833.3	803.19	805.09	838.98	792.88	831.77	803.66	771.56	770.45	860.35	837.24	872.13	838.03	827.92	798.81	813.71	828.6	837.5	828.39	783.28	805.18
772.73	827.62	841.52	798.41	824.3	807.2	758.09	820.99	787.88	817.77	851.67	805.56	787.45	890.35	832.24	858.14	809.03	818.92	864.82	856.71	812.61	826.5	813.39	826.29	846.18	829.08	830.97	783.86	839.76	854.65	859.55	867.44	758.33	825.23	898.12	955.01	926.91	970.8	936.7	936.59	959.48	900.38	923.27	885.17	932.06	904.95	959.85	938.74	874.64	986.53	985.42	910.32	975.21	971.11	981	923.89	984.79	894.68	888.57	954.47	1008.4	885.26	922.15	962.04	905.94	943.83	899.73	905.62	920.51	934.41	897.3	940.2	920.09	913.98	919.88	953.77	903.67	849.56	898.45	878.35	927.24	959.13	932.03	909.92	871.82	914.71	913.6	909.5	937.39	903.29	932.18	904.07	881.97	943.86	954.76	902.65	899.54	945.44	882.33	932.22	910.12	920.01	916.91	886.8	951.69	946.59	992.48	973.38	890.27	949.16	835.06	905.95	941.85	948.74	952.63	902.53	890.42	892.32	927.21	906.1	896	970.89	929.78	908.68	880.57	926.47	859.36	917.25	924.15	898.04	900.94	885.83	926.72	873.62	892.51	849.41	966.3	909.19	885.09	862.98	952.88	828.77	890.66	907.56	871.45	883.34	856.24	883.13	881.03	904.92	887.81	880.71	891.6	875.5	882.39	841.28	783.18	783.07	794.97	818.86	834.75	811.65	803.54	791.43	844.33	789.22	768.12	800.01	790.9	851.8	798.69	820.59	763.48	862.37	751.27	794.16	792.06	853.95	769.84	828.74	789.63	809.53	805.42	811.31	803.21	806.1	836.99	817.89	765.78	808.68	777.57	802.46	813.36
798.91	776.8	827.7	854.59	841.48	779.38	818.27	784.17	794.06	872.95	852.85	798.74	834.64	857.53	888.42	842.32	844.21	797.1	837	847.89	868.79	907.68	798.57	858.47	824.36	758.26	769.15	833.04	844.94	878.83	826.73	832.62	828.51	785.41	922.3	1022.2	878.09	899.98	937.88	955.77	911.66	948.56	934.45	936.35	1001.2	919.13	901.03	895.92	916.82	895.71	1008.6	950.5	968.39	933.29	945.18	945.07	899.97	931.86	927.75	981.65	954.54	913.44	916.33	939.22	943.12	954.01	885.91	979.8	872.69	927.59	971.48	919.38	916.27	840.16	926.06	1012	880.85	967.74	949.63	960.53	859.42	926.31	939.21	942.1	870	911.89	850.78	921.68	908.57	920.47	936.36	935.25	892.15	932.04	875.94	941.83	847.72	867.62	948.51	886.41	963.3	877.19	954.09	932.98	936.87	918.77	889.66	820.56	884.45	930.34	919.24	956.13	899.03	916.92	927.81	912.71	885.6	939.5	926.39	930.28	936.18	927.07	898.97	899.86	875.75	880.65	896.54	971.43	921.33	938.22	903.12	835.01	863.9	917.8	876.69	902.59	879.48	922.37	923.27	899.16	890.06	921.95	941.84	949.74	898.63	868.52	866.42	894.31	947.21	933.1	877.99	895.89	881.78	865.68	927.57	852.46	800.36	747.25	790.15	865.04	876.93	853.83	835.72	792.62	804.51	767.4	783.3	828.19	839.08	825.98	801.87	809.77	861.66	806.55	824.45	806.34	807.24	809.13	815.02	780.92	848.81	789.71	772.6	836.49	849.39	828.28	794.18	799.07	810.96	823.86	817.75	818.64	832.54
777.09	785.98	839.88	784.77	767.66	808.56	848.45	795.35	847.24	838.13	795.03	837.92	909.82	858.71	792.6	785.5	806.39	823.29	827.18	826.07	802.97	822.86	869.75	868.65	872.54	793.44	826.33	902.22	849.12	812.01	805.91	864.8	828.69	843.59	888.48	932.38	975.27	935.16	921.06	959.95	945.84	976.74	909.63	966.53	936.42	935.31	977.21	870.1	948	923.89	987.78	959.68	919.57	914.47	977.36	944.25	867.15	937.04	872.94	939.83	865.72	909.62	920.51	921.4	908.3	935.19	967.09	986.98	919.87	998.77	874.66	948.56	927.45	921.34	907.24	879.13	915.03	905.92	904.81	957.71	879.6	950.5	934.39	929.28	884.18	959.07	925.96	881.86	923.75	908.65	934.54	945.43	922.33	939.22	878.12	899.01	944.9	917.8	924.69	912.59	917.48	899.37	885.27	945.16	903.05	880.95	894.84	903.74	847.63	846.52	970.42	919.31	910.21	876.1	889.99	853.89	951.78	922.68	901.57	925.46	869.36	886.25	838.15	926.04	886.93	859.83	819.72	856.61	887.51	898.4	890.3	917.19	864.08	879.98	916.87	911.77	897.66	887.55	931.45	822.34	881.24	937.13	895.02	913.92	939.81	933.71	894.6	877.49	883.39	861.28	858.17	920.07	900.96	889.86	932.75	858.64	815.54	824.43	792.33	808.22	793.11	796.01	806.9	818.8	806.69	833.58	774.48	763.37	845.27	809.16	761.05	800.95	829.84	829.73	838.63	786.52	809.42	781.31	757.2	809.1	830.99	805.89	800.78	761.67	823.57	836.46	817.36	835.25	809.14	829.04	870.93	808.82	732.72
763.27	788.16	812.06	792.95	770.84	779.74	814.63	836.53	786.42	833.31	844.21	834.1	884	788.89	816.78	791.68	854.57	815.47	839.36	833.25	852.15	869.04	850.93	828.83	857.72	884.62	839.51	859.4	815.3	827.19	807.09	849.98	848.87	791.77	922.66	871.56	974.45	899.34	927.24	928.13	959.03	955.92	945.81	903.71	926.6	900.49	898.39	979.28	953.18	978.07	894.96	940.86	969.75	896.65	938.54	949.43	951.33	938.22	911.12	950.01	901.9	950.8	943.69	882.59	967.48	947.37	906.27	939.16	952.05	988.95	952.84	921.74	959.63	899.52	936.42	957.31	963.21	956.1	859.99	933.89	944.78	920.68	973.57	885.46	955.36	904.25	917.14	908.04	909.93	938.83	896.72	898.61	896.51	914.4	949.3	890.19	910.08	870.98	873.87	940.77	936.66	836.55	857.45	893.34	910.24	926.13	933.02	932.92	940.81	910.7	897.6	916.49	910.39	873.28	898.17	857.07	937.96	889.86	860.75	898.64	885.54	839.43	883.33	919.22	926.11	910.01	919.9	893.8	881.69	910.58	883.48	876.37	921.26	876.16	905.05	900.95	866.84	870.73	956.63	896.52	903.42	908.31	875.2	855.1	961.99	958.89	845.78	898.67	885.57	946.46	871.35	953.25	866.14	830.04	886.93	839.82	831.72	785.61	776.51	841.4	802.29	844.19	799.08	850.98	792.87	829.76	813.66	829.55	800.45	875.34	830.23	788.13	789.02	830.91	825.81	775.7	831.6	803.49	827.38	849.28	832.17	813.07	799.96	802.85	836.75	823.64	831.54	821.43	805.32	794.22	772.11	838.01	807.9
801.45	857.34	815.24	827.13	862.02	813.92	855.81	809.71	872.6	818.49	835.39	871.28	809.18	906.07	859.96	845.86	807.75	874.65	878.54	834.43	829.33	837.22	834.12	847.01	858.9	869.8	853.69	822.58	790.48	854.37	848.27	850.16	884.05	892.95	925.84	973.74	906.63	932.52	963.42	937.31	965.21	883.1	972.99	951.89	990.78	959.67	926.57	939.46	893.36	902.25	886.14	952.04	963.93	971.83	970.72	934.61	948.51	934.4	950.3	951.19	926.08	933.98	972.87	925.77	911.66	907.55	947.45	882.34	968.23	934.13	966.02	966.92	931.81	913.7	929.6	908.49	987.39	966.28	936.17	928.07	950.96	949.86	955.75	977.64	911.54	892.43	921.33	938.22	892.11	912.01	944.9	876.79	865.69	896.58	899.48	910.37	833.26	915.16	946.05	899.95	930.84	970.73	887.63	910.52	957.42	893.31	866.2	964.1	928.99	913.89	942.78	910.67	915.57	904.46	882.35	892.25	873.14	925.04	942.93	906.82	945.72	850.61	916.51	905.4	979.29	900.19	881.08	859.98	875.87	847.76	880.66	870.55	910.44	925.34	947.23	908.13	892.02	949.91	897.81	910.7	891.6	875.49	869.38	878.28	962.17	870.07	886.96	939.85	878.75	860.64	921.54	860.43	939.32	917.22	892.11	863	786.9	789.79	780.69	839.58	827.47	776.37	791.26	819.16	797.05	766.94	748.84	770.73	882.63	813.52	832.41	801.31	777.2	818.1	784.99	770.88	811.78	805.67	829.56	822.46	831.35	790.25	814.14	765.03	758.93	793.82	835.72	792.61	791.5	797.4	915.29	815.19	827.08
825.63	835.52	798.42	813.31	804.21	806.1	802.99	792.89	737.78	807.67	796.57	850.46	861.36	818.25	841.14	840.04	793.93	833.83	794.72	824.61	848.51	828.4	857.3	827.19	875.08	828.98	858.87	860.76	843.66	802.55	868.45	832.34	822.23	799.13	937.02	928.92	926.81	895.7	913.6	942.49	964.39	972.28	916.17	909.07	907.96	951.86	928.75	895.64	987.54	951.43	994.32	928.22	908.11	955.01	898.9	950.79	932.69	923.58	946.48	938.37	936.26	958.16	911.05	897.95	949.84	954.73	977.63	912.52	990.42	901.31	925.2	923.1	923.99	847.88	971.78	899.67	951.57	938.46	912.35	910.25	929.14	923.04	933.93	947.82	933.72	901.61	878.51	896.4	948.29	958.19	875.08	927.97	926.87	886.76	914.66	974.55	903.44	886.34	890.23	889.13	898.02	893.91	898.81	861.7	934.6	906.49	947.38	913.28	909.17	911.07	860.96	884.85	918.75	890.64	926.53	902.43	876.32	894.22	941.11	882	843.9	878.79	924.69	888.58	928.47	888.37	866.26	916.16	894.05	930.94	908.84	959.73	937.63	915.52	879.41	911.31	892.2	857.09	909.99	888.88	849.78	879.67	913.56	869.46	934.35	841.25	865.14	921.03	950.93	908.82	830.72	967.61	906.5	919.4	916.29	826.18	767.08	777.97	756.87	823.76	834.65	782.55	854.44	810.34	826.23	829.12	815.02	804.91	791.81	779.7	809.59	811.49	842.38	814.28	788.17	815.06	889.96	823.85	827.74	820.64	826.53	779.43	805.32	796.21	820.11	826	793.9	796.79	814.68	805.58	833.47	783.37	806.26
854.81	805.7	796.6	835.49	791.39	837.28	859.17	832.07	839.96	790.85	791.75	809.64	831.54	797.43	799.32	830.22	760.11	783.01	778.9	856.79	849.69	911.58	839.48	844.37	827.26	791.16	872.05	810.95	815.84	807.73	862.63	854.52	758.41	855.31	880.2	964.1	910.99	929.88	887.78	974.67	973.57	941.46	856.35	931.25	896.14	939.04	957.93	917.82	941.72	956.61	906.51	942.4	951.29	902.19	970.08	983.97	953.87	965.76	971.66	896.55	966.44	1011.3	893.23	928.13	956.02	934.91	912.81	950.7	897.6	918.49	856.38	958.28	920.17	952.06	964.96	864.85	921.75	945.64	901.53	919.43	894.32	886.22	927.11	985	883.9	920.79	939.69	891.58	929.47	906.37	913.26	903.16	922.05	918.94	883.84	936.73	950.62	989.52	864.41	946.31	921.2	935.09	974.99	922.88	979.78	919.67	918.56	931.46	842.35	867.25	899.14	916.03	899.93	900.82	902.72	972.61	856.5	971.4	831.29	844.18	874.08	918.97	864.87	902.76	888.65	900.55	917.44	915.34	881.23	921.12	875.02	905.91	943.81	855.7	855.59	876.49	944.38	830.27	863.17	911.06	949.96	866.85	895.74	876.64	890.53	879.43	893.32	880.21	886.11	900	900.9	850.79	975.68	922.58	930.47	812.37	813.26	810.15	802.05	814.94	810.83	768.73	791.62	815.52	793.41	804.3	777.2	812.09	857.99	816.88	862.77	806.67	834.56	801.46	846.35	798.24	777.14	819.03	772.93	865.82	779.71	844.61	771.5	834.39	821.29	829.18	783.08	810.97	812.86	816.76	838.65	793.55	816.44
834.99	778.88	813.78	831.67	843.57	812.46	794.35	851.25	818.14	819.04	815.93	816.82	870.72	817.61	815.5	873.4	803.29	847.19	798.08	811.97	833.87	865.76	877.66	821.55	827.44	854.34	877.23	825.13	807.02	823.91	776.81	879.7	818.59	833.49	954.38	953.28	878.17	924.06	940.96	917.85	941.75	975.64	929.53	952.43	949.32	893.22	950.11	970	998.9	916.79	984.69	913.58	919.47	924.37	964.26	914.15	970.05	974.94	931.84	905.73	910.62	889.52	943.41	878.31	910.2	985.09	1004	964.88	969.78	934.67	960.56	938.46	931.35	946.25	897.14	984.03	953.93	981.82	917.71	847.61	966.5	860.4	936.29	979.18	925.08	932.97	936.87	902.76	943.65	954.55	942.44	926.34	862.23	949.12	937.02	869.91	892.8	880.7	919.59	940.49	882.38	922.27	929.17	887.06	922.96	827.85	933.74	947.64	881.53	907.43	950.32	920.21	982.11	937	886.9	903.79	901.68	908.58	926.47	898.36	916.26	898.15	932.05	896.94	876.83	902.73	914.62	872.52	944.41	848.3	916.2	898.09	880.99	868.88	944.77	878.67	891.56	919.46	916.35	914.24	917.14	874.03	842.92	929.82	921.71	878.61	890.5	872.39	914.29	909.18	906.08	920.97	912.86	871.76	974.65	849.55	786.44	832.33	844.23	776.12	821.02	850.91	810.8	842.7	791.59	851.48	781.38	786.27	798.17	788.06	766.95	773.85	814.74	748.64	851.53	777.42	779.32	738.21	832.11	772	846.89	811.79	801.68	854.57	809.47	767.36	785.26	768.15	847.04	893.94	810.83	822.73	787.62
828.17	805.06	816.96	826.85	803.75	842.64	807.53	770.43	783.32	817.22	858.11	802	768.9	756.79	847.68	802.58	815.47	815.37	802.26	839.15	785.05	818.94	776.84	846.73	844.62	848.52	833.41	854.31	848.2	866.09	840.99	884.88	832.78	808.67	867.56	906.46	945.35	937.24	953.14	877.03	930.93	925.82	902.71	926.61	923.5	909.4	940.29	890.18	942.08	953.97	962.87	918.76	1002.7	983.55	999.44	993.34	946.23	882.12	990.02	984.91	933.8	1005.7	901.59	898.49	963.38	895.27	920.17	898.06	981.96	953.85	955.74	982.64	808.53	882.43	921.32	898.21	933.11	964	940.89	944.79	967.68	909.58	912.47	926.36	967.26	969.15	910.05	921.94	847.83	943.73	942.62	876.52	897.41	830.3	936.2	915.09	896.99	894.88	941.77	903.67	898.56	953.45	882.35	877.24	921.14	886.03	920.92	871.82	876.71	919.61	910.5	913.39	892.29	829.18	916.08	922.97	921.86	897.76	899.65	932.55	888.44	901.33	888.23	939.12	904.01	911.91	890.8	918.7	868.59	893.48	841.38	930.27	935.17	892.06	870.95	891.85	923.74	910.64	865.53	812.42	876.32	937.21	898.1	886	951.89	856.79	991.68	887.57	871.47	853.36	848.26	887.15	897.04	880.94	864.83	899.73	796.62	808.51	799.41	809.3	832.2	828.09	805.98	785.88	810.77	838.66	822.56	793.45	795.35	786.24	858.13	812.03	767.92	772.82	869.71	765.6	778.5	833.39	810.29	803.18	809.07	818.97	832.86	782.76	826.65	811.54	756.44	834.33	806.22	828.12	821.01	850.91	807.8
809.35	779.24	804.14	824.03	770.93	813.82	827.71	799.61	811.5	751.4	813.29	786.18	873.08	782.97	842.87	850.76	828.65	797.55	902.44	886.33	806.23	789.12	793.02	846.91	818.8	790.7	841.59	865.49	801.38	792.27	850.17	852.06	852.96	852.85	906.74	913.64	922.53	954.42	938.32	914.21	947.11	910	915.89	965.79	910.68	973.58	896.47	895.36	916.26	926.15	930.05	918.94	947.83	940.73	936.62	862.52	911.41	921.3	929.2	984.09	905.98	962.88	960.77	907.67	893.56	946.45	936.35	949.24	943.14	931.03	955.92	928.82	841.71	941.61	909.5	899.39	937.29	899.18	914.08	948.97	875.86	967.76	918.65	928.54	939.44	878.33	906.23	899.12	976.01	886.91	898.8	902.7	952.59	965.48	895.38	912.27	888.17	928.06	848.95	968.85	895.74	890.64	906.53	957.42	906.32	845.21	892.1	871	906.89	969.79	906.68	879.57	931.47	943.36	960.26	898.15	916.04	882.94	870.83	880.73	925.62	940.51	883.41	950.3	888.19	880.09	975.98	865.88	973.77	896.66	895.56	870.45	917.35	912.24	878.13	922.03	865.92	880.82	928.71	918.6	910.5	895.39	920.29	855.18	913.07	919.97	988.86	908.75	871.65	906.54	904.44	896.33	925.22	858.12	904.01	891.91	796.8	795.69	789.59	847.48	818.38	803.27	837.16	842.06	772.95	780.85	790.74	802.63	795.53	823.42	804.31	828.21	787.1	780	842.89	808.78	783.68	808.57	841.47	844.36	782.25	819.15	821.04	823.94	832.83	783.72	767.62	788.51	801.4	801.3	766.19	841.09	805.98
877.53	833.42	770.32	852.21	851.11	812	790.89	816.79	862.68	810.58	842.47	817.36	831.26	808.15	820.05	842.94	804.83	817.73	785.62	807.51	873.41	819.3	819.2	862.09	791.98	806.88	838.77	847.67	809.56	837.45	806.35	862.24	828.14	808.03	880.92	999.82	946.71	943.61	969.5	923.39	897.29	913.18	904.07	933.97	1006.9	892.76	921.65	959.54	954.44	937.33	884.23	960.12	886.01	870.91	924.8	995.7	946.59	919.48	952.38	892.27	952.17	897.06	977.95	933.85	891.74	968.63	957.53	949.42	913.32	967.21	926.1	920	897.89	899.79	962.68	914.57	929.47	872.36	874.26	945.15	864.04	913.94	888.83	894.72	910.62	907.51	943.41	938.3	907.19	934.09	881.98	954.88	944.77	923.66	896.56	925.45	904.35	910.24	872.13	897.03	884.92	895.82	892.71	899.6	900.5	968.39	924.28	872.18	896.07	864.97	898.86	914.75	926.65	959.54	914.44	892.33	910.22	877.12	937.01	900.91	878.8	923.69	892.59	956.48	898.38	907.27	927.16	912.06	896.95	901.84	902.74	865.63	865.53	905.42	873.31	890.21	927.1	946	861.89	905.78	936.68	941.57	877.47	903.36	935.25	865.15	937.04	867.94	940.83	947.72	894.62	895.51	882.4	848.3	922.19	908.09	767.98	786.87	884.77	806.66	820.56	830.45	813.34	823.24	843.13	816.03	812.92	823.81	778.71	835.6	823.49	784.39	814.28	768.18	832.07	799.96	792.86	791.75	809.65	780.54	851.43	773.33	807.22	818.12	827.01	784.9	830.8	779.69	769.59	812.48	766.37	804.27	814.16
824.71	834.6	864.5	856.39	807.29	829.18	818.07	816.97	807.86	810.76	847.65	806.54	762.44	866.33	807.23	807.12	824.01	815.91	856.8	828.7	868.59	851.48	871.38	823.27	779.16	894.06	865.95	829.85	788.74	840.63	821.53	793.42	834.32	865.21	884.1	997	983.89	931.79	952.68	945.57	904.47	953.36	926.26	972.15	923.04	970.94	950.83	904.72	932.62	965.51	906.41	925.3	947.19	896.09	948.98	900.88	957.77	871.66	978.56	931.45	892.35	940.24	924.13	978.03	952.92	965.81	946.71	932.6	945.5	1002.4	918.28	981.18	929.07	918.97	902.86	907.75	899.65	910.54	979.44	896.33	941.22	890.12	955.01	917.91	903.8	920.69	873.59	939.48	923.37	916.27	975.16	929.06	898.95	934.84	945.74	895.63	928.53	900.42	921.31	925.21	922.1	919	876.89	950.78	907.68	938.57	911.47	860.36	931.25	924.15	905.04	900.93	944.83	889.72	850.62	901.51	884.4	868.3	932.19	903.09	934.98	917.87	911.77	945.66	915.56	859.45	884.34	889.24	889.13	881.02	921.92	923.81	938.71	942.6	907.49	964.39	828.28	900.18	932.07	958.96	898.86	916.75	922.65	880.54	873.43	863.33	901.22	876.12	882.01	892.9	937.8	924.69	877.58	903.48	919.37	803.27	782.16	824.05	771.95	839.84	840.74	812.63	838.52	800.42	810.31	837.21	836.1	821.99	826.89	817.78	862.68	861.57	819.46	782.36	814.25	846.14	830.04	845.93	793.83	815.72	804.61	782.51	814.4	815.3	768.19	810.08	827.98	774.87	810.77	842.66	814.55	841.45	850.34
811.89	868.79	789.68	797.57	799.47	792.36	815.25	813.15	819.04	788.94	841.83	818.72	827.62	853.51	792.41	802.3	799.19	817.09	800.98	822.88	799.77	856.66	795.56	768.45	868.34	831.24	847.13	800.03	814.92	873.81	812.71	886.6	827.5	809.39	913.28	917.18	965.07	919.97	901.86	958.75	961.65	946.54	873.44	922.33	908.22	905.12	918.01	954.9	929.8	988.69	888.59	947.48	935.37	943.27	912.16	884.06	945.95	929.84	885.74	927.63	963.53	958.42	898.31	940.21	898.1	894	938.89	929.78	894.68	957.57	967.46	902.36	904.25	883.15	936.04	921.93	977.83	972.72	981.62	952.51	962.4	932.3	981.19	909.09	882.98	876.87	902.77	883.66	851.56	921.45	910.34	892.24	904.13	894.02	928.92	929.81	899.71	896.6	903.49	890.39	908.28	941.18	946.07	866.96	909.86	901.75	918.65	899.54	949.43	858.33	900.22	899.11	868.01	853.9	893.8	956.69	909.58	939.48	918.37	878.27	869.16	911.05	923.95	917.84	869.74	956.63	896.52	868.42	897.31	893.21	902.1	911.99	868.89	883.78	879.67	900.57	968.46	898.36	910.25	895.14	891.04	900.93	967.83	859.72	890.61	881.51	861.4	884.3	922.19	929.08	866.98	820.87	899.77	831.66	876.55	886.45	784.34	836.23	744.13	758.02	806.92	785.81	766.7	829.6	788.49	763.39	805.28	830.17	785.07	781.96	804.86	850.75	790.64	815.54	815.43	786.32	795.22	835.11	842.01	813.9	806.79	810.69	834.58	801.48	805.37	782.26	803.16	803.05	817.95	810.84	816.73	776.63	838.52
801.07	810.97	766.86	788.75	803.65	829.54	796.43	809.33	792.22	794.12	813.01	864.9	817.8	883.69	835.59	797.48	851.37	761.27	767.16	769.06	820.95	792.84	833.74	797.63	857.53	830.42	853.31	838.21	872.1	803.99	836.89	851.78	887.68	843.57	906.46	907.36	889.25	986.15	917.04	893.93	993.83	947.72	931.62	922.51	949.4	925.3	917.19	928.09	957.98	943.87	980.77	941.66	990.55	910.45	918.34	903.24	870.13	908.02	913.92	988.81	960.71	986.6	954.49	959.39	899.28	938.18	977.07	864.96	885.86	944.75	960.64	872.54	941.43	959.33	919.22	894.11	938.01	907.9	1029.8	954.69	933.58	918.48	924.37	898.27	922.16	879.05	908.95	881.84	897.74	984.63	934.52	845.42	908.31	903.2	918.1	940.99	915.89	906.78	882.67	1000.6	886.46	955.36	896.25	832.14	898.04	936.93	926.83	917.72	885.61	959.51	935.4	898.3	924.19	928.08	913.98	910.87	865.76	862.66	903.55	851.45	887.34	886.23	946.13	938.02	939.92	870.81	863.7	863.6	906.49	874.39	985.28	946.17	925.07	894.96	913.86	923.75	870.64	939.54	904.43	900.32	821.22	931.11	911.01	877.9	853.79	979.69	870.58	902.48	901.37	861.26	914.16	870.05	876.95	835.84	907.73	836.63	783.52	824.41	845.31	803.2	837.1	852.99	815.88	787.78	782.67	844.57	803.46	801.35	821.25	780.14	828.04	769.93	821.82	833.72	785.61	834.51	776.4	814.29	805.19	846.08	780.97	810.87	821.76	810.66	812.55	784.44	764.34	864.23	836.13	797.02	845.91	803.81	798.7
789.25	754.15	834.04	795.93	825.83	806.72	807.62	854.51	823.4	790.3	779.19	856.08	794.98	804.87	811.77	829.66	839.55	838.45	805.34	775.24	810.13	828.02	805.92	820.81	852.71	814.6	908.49	819.39	817.28	790.18	837.07	818.96	857.86	819.75	861.64	947.54	973.43	931.33	941.22	917.11	946.01	879.9	916.8	901.69	907.58	975.48	911.37	866.27	930.16	938.05	900.95	879.84	952.73	914.63	894.52	952.42	957.31	991.2	949.1	957.99	876.89	971.78	952.67	920.57	943.46	981.36	955.25	919.14	934.04	940.93	971.83	927.72	939.61	906.51	976.4	856.29	969.19	947.08	984.98	908.87	950.76	892.66	933.55	881.45	975.34	849.23	886.13	857.02	911.92	857.81	959.7	939.6	877.49	914.39	896.28	915.17	882.07	952.96	923.85	871.75	867.64	965.54	876.43	993.32	889.22	835.11	920.01	876.9	906.79	891.69	841.58	923.48	918.37	828.26	894.16	896.05	981.94	949.84	943.73	930.63	917.52	838.41	909.31	906.2	880.1	886.99	895.88	918.78	913.67	863.57	941.46	898.35	863.25	873.14	943.04	815.93	867.82	920.72	868.61	865.5	921.4	911.29	898.19	897.08	912.97	898.87	856.76	922.66	862.55	925.44	919.34	882.23	851.13	861.02	854.91	941.81	777.7	814.6	821.49	729.38	869.28	766.17	836.06	860.96	800.85	754.75	818.64	812.53	827.43	795.32	867.22	830.11	846	825.9	797.79	803.69	766.58	848.47	773.37	829.26	850.15	799.05	832.94	793.84	784.73	816.62	850.52	817.41	834.31	862.2	814.09	763.99	810.88
